pmed1.txt;5832;0,223406083519505;5,37277085558901;100;33,3333333333333;11,0881651333333;12,1859177;
pmed2.txt;4176,33333333333;2,0359964166463;11,8246446975045;100;0;12,4885871666667;13,7504794;
pmed3.txt;4319,33333333333;1,6313725490196;6,85241238948413;100;0;13,3080807333333;15,0646586;
pmed4.txt;3182,33333333333;4,88903537684026;4,44472221354221;100;0;16,4951022;17,7389979;
pmed5.txt;1438,33333333333;6,150061500615;6,13369564147278;100;0;14,3807487;14,5789597;
pmed6.txt;7861;0,472903885480573;6,59292550137393;100;0;128,438343566667;162,708089;
pmed7.txt;5715,66666666667;1,50358136506246;7,17557585764995;100;0;139,529916566667;418,6072733;
pmed8.txt;4576,33333333333;2,9546306711661;11,0040396622735;100;0;80,7523528666667;242,2780499;
